Domain, vgvsc, vcpl
33.524,1.08013753935,1.07866011878
33.525,1.07818243398,1.08001685649
33.526,1.07644581103,1.07833236687
33.527,1.07490187379,1.0740589496
33.528,1.07313753915,1.07134146116
33.529,1.07106450148,1.07121557277
33.53,1.06902000165,1.07061186067
33.531,1.06721020737,1.06766725932
33.532,1.0654413702,1.06432436919
33.533,1.06349240543,1.06279192769
33.534,1.06146264062,1.06220708253
33.535,1.05957896552,1.06045925023
33.536,1.05784318037,1.05756892104
33.537,1.05607463169,1.05530165566
33.538,1.05421732298,1.05423526345
33.539,1.05240716715,1.05310178349
33.54,1.0507396826,1.05100231592
33.541,1.0491368086,1.04869230862
33.542,1.04749540886,1.04717212539
33.543,1.0458474656,1.04615004469
33.544,1.04429034451,1.04469945898
33.545,1.04283063358,1.04275405056
33.546,1.04138999731,1.04106116873
33.547,1.03993681561,1.03992518369
33.548,1.03852529011,1.03882697945
33.549,1.03719925726,1.03734021537
33.55,1.03592767236,1.03575292441
33.551,1.03466296545,1.03451430502
33.552,1.03341409437,1.03353457946
33.553,1.03222287733,1.03243170786
33.554,1.03109823331,1.0311508692
33.555,1.03001230756,1.02995975796
33.556,1.02894894706,1.02900031433
33.557,1.02792405819,1.02810138035
33.558,1.02695357828,1.02708833148
33.559,1.02602661292,1.0260432251
33.56,1.02512334269,1.02513549722
33.561,1.0242433398,1.02435095086
33.562,1.02340020075,1.02354226095
33.563,1.02259635331,1.0226699097
33.564,1.02181912087,1.02184028946
33.565,1.02106021599,1.02111928416
33.566,1.02032544429,1.02043904252
33.567,1.01962181696,1.01972095077
33.568,1.01894525112,1.01899327346
33.569,1.01828710358,1.01832869361
33.57,1.01764646705,1.0177266256
33.571,1.01702885358,1.01712569141
33.572,1.0164356173,1.01650479813
33.573,1.01586152103,1.0159063387
33.574,1.0153026305,1.01536065234
33.575,1.01476092913,1.01484189798
33.576,1.01423934666,1.01431558683
33.577,1.01373630887,1.01379062279
33.578,1.01324801416,1.01329744645
33.579,1.01277366611,1.01283800284
33.58,1.01231533357,1.0123871294
33.581,1.01187360063,1.01193413131
33.582,1.01144623653,1.01149541109
33.583,1.01103132591,1.01108449575
33.584,1.01062939708,1.01069173194
33.585,1.01024155497,1.01030217139
33.586,1.00986711298,1.00991816593
33.587,1.0095043392,1.00955216847
33.588,1.00915264624,1.00920580052
33.589,1.00881270358,1.0088688248
33.59,1.00848467669,1.00853598029
33.591,1.0081675502,1.00821340143
33.592,1.00786034734,1.00790693288
33.593,1.00756308842,1.00761299223
33.594,1.00727610773,1.0073251262
33.595,1.00699904031,1.00704367516
33.596,1.0067310458,1.00677359823
33.597,1.00647171276,1.00651582803
33.598,1.0062211744,1.00626618934
33.599,1.00597940508,1.00602212739
33.6,1.0057458919,1.00578582284
33.601,1.00552010202,1.00555970852
33.602,1.00530190641,1.00534243094
33.603,1.00509133678,1.00513118608
33.604,1.00488815764,1.00492580227
33.605,1.00469192314,1.00472817846
33.606,1.00450234643,1.00453875257
33.607,1.00431937506,1.00435579144
33.608,1.00414291316,1.00417804864
33.609,1.00397266734,1.0040062264
33.61,1.00380832296,1.00384128245
33.611,1.00364972849,1.0036826714
33.612,1.0034968121,1.00352914874
33.613,1.00334940261,1.00338047737
33.614,1.00320723851,1.00323733425
33.615,1.00307011711,1.00309988165
33.616,1.00293793663,1.00296737006
33.617,1.00281058762,1.00283917652
33.618,1.00268788243,1.00271547355
33.619,1.00256962053,1.00259660037
33.62,1.00245566776,1.00248230661
33.621,1.00234592889,1.0023720165
33.622,1.00224027352,1.00226553545
33.623,1.00213853379,1.00216306764
33.624,1.00204056414,1.00206464321
33.625,1.00194626288,1.00196991392
33.626,1.00185553016,1.00187855427
33.627,1.00176823634,1.00179056153
33.628,1.00168424573,1.00170602663
33.629,1.00160345018,1.00162481246
33.63,1.00152576071,1.00154663473
33.631,1.00145107704,1.00147135199
33.632,1.00137928423,1.0013989954
33.633,1.00131027643,1.00132954098
33.634,1.00124396729,1.00126280977
33.635,1.00118027394,1.00119862099
33.636,1.00111910294,1.00113692441
33.637,1.00106035875,1.00107771871
33.638,1.00100395776,1.001020916
33.639,1.00094982608,1.00096636359
33.64,1.00089788704,1.00091396206
33.641,1.00084805888,1.0008636864
33.642,1.00080026405,1.00081549628
33.643,1.0007544341,1.00076928896
33.644,1.00071050358,1.00072495693
33.645,1.00066840394,1.00068244562
33.646,1.00062806639,1.00064172506
33.647,1.00058942773,1.00060273331
33.648,1.00055242992,1.00056538075
33.649,1.000517015,1.00052959775
33.65,1.00048312371,1.00049534683
33.651,1.00045069913,1.00046258765
33.652,1.00041968889,1.0004312553
33.653,1.00039004287,1.00040128177
33.654,1.00036171054,1.00037262066
33.655,1.00033464192,1.00034523781
33.656,1.00030878993,1.00031908783
33.657,1.00028411041,1.00029411397
33.658,1.00026056004,1.00027026718
33.659,1.00023809563,1.0002475125
33.66,1.0002166755,1.00022581547
33.661,1.00019626043,1.00020513238
33.662,1.00017681284,1.00018541804
33.663,1.00015829563,1.00016663635
33.664,1.00014067241,1.00014875731
33.665,1.00012390853,1.00013174738
33.666,1.00010797107,1.00011556862
33.667,1.00009282804,1.00010018631
33.668,1.00007844801,1.00008557205
33.669,1.00006480061,1.00007169855
33.67,1.00005185697,1.00005853532
33.671,1.00003958933,1.00004605139
33.672,1.00002797065,1.00003421981
33.673,1.00001697455,1.00002301672
33.674,1.00000657577,1.00001241747
33.675,0.999996750183,1.00000239591
33.676,0.999987474441,0.99999292739
33.677,0.99997872581,0.999983990249
33.678,0.999970482333,0.999975563807
33.679,0.99996272301,0.999967626471
33.68,0.999955427668,0.999960156691
33.681,0.999948576743,0.999953134794
33.682,0.999942151276,0.999946542776
33.683,0.999936133052,0.999940362702
33.684,0.999930504622,0.999934576297
33.685,0.999925249157,0.999929166111
33.686,0.999920350357,0.99992411618
33.687,0.9999157925,0.999919411288
33.688,0.999911560514,0.999915036128
33.689,0.999907639924,0.999910975618
33.69,0.999904016746,0.999907215648
33.691,0.999900677477,0.999903743055
33.692,0.999897609142,0.999900544968
33.693,0.999894799297,0.999897608589
33.694,0.999892235966,0.99989492163
33.695,0.999889907592,0.999892472617
33.696,0.999887803051,0.999890250602
33.697,0.999885911672,0.999888244803
33.698,0.999884223211,0.999886444694
33.699,0.999882727804,0.999884840312
33.7,0.999881415954,0.999883422258
33.701,0.99978540518,0.990899411022
33.702,0.997992093978,0.964122888206
33.703,0.991338226239,0.950496777315
33.704,0.979944887348,0.961317233096
33.705,0.968076291615,0.969604528142
33.706,0.958894942947,0.953926334251
33.707,0.951162155624,0.929202109458
33.708,0.942354197421,0.921193495594
33.709,0.932926488778,0.928799776998
33.71,0.925533780111,0.929412896772
33.711,0.921027659223,0.914259589719
33.712,0.917434394057,0.899519572848
33.713,0.913071639683,0.900135164429
33.714,0.908856849172,0.908447840472
33.715,0.90659377268,0.907663273962
33.716,0.906163353584,0.896973952669
33.717,0.905794564791,0.890864486985
33.718,0.904689768208,0.896470270636
33.719,0.903966323024,0.904024226378
33.72,0.90474443955,0.902655034984
33.721,0.906444869511,0.896105444366
33.722,0.907728417489,0.895668393704
33.723,0.908435895828,0.903025791224
33.724,0.909624096714,0.908803670792
33.725,0.911852141796,0.907223912301
33.726,0.914377564514,0.904004470814
33.727,0.916322790859,0.906805590221
33.728,0.917913654178,0.913932737433
33.729,0.919995861658,0.91776626477
33.73,0.922714892861,0.916376800986
33.731,0.925355541535,0.915657378747
33.732,0.927444583309,0.919923978227
33.733,0.929384697037,0.925841943982
33.734,0.931756741895,0.928070430996
33.735,0.934445341643,0.927185821007
33.736,0.936869987867,0.928171631953
33.737,0.938863623937,0.932712183916
33.738,0.940856727374,0.937122567292
33.739,0.943179329384,0.938270374504
33.74,0.945588809093,0.938034276596
33.741,0.947680043766,0.940011382994
33.742,0.949484451387,0.944117920009
33.743,0.9513705974,0.947127957791
33.744,0.953469927888,0.947694839096
33.745,0.95551212956,0.948080425932
33.746,0.957260884465,0.950465769676
33.747,0.958850513816,0.953806189901
33.748,0.960548231331,0.955715456996
33.749,0.962352354159,0.956073460154
33.75,0.964026569853,0.956936309052
33.751,0.965469803265,0.959308346552
33.752,0.966847424555,0.961813441922
33.753,0.968321928564,0.962965985521
33.754,0.969819612938,0.963334995216
33.755,0.971166579817,0.964480342349
33.756,0.972353761909,0.966580329911
33.757,0.973532252786,0.968338499996
33.758,0.974777531642,0.969036130746
33.759,0.97599109865,0.969506131503
33.76,0.977065599597,0.970745225227
33.761,0.97804316247,0.972453703743
33.762,0.979038565745,0.973625321675
33.763,0.980066406513,0.974090148563
33.764,0.981033884716,0.974662906831
33.765,0.981889900268,0.975847783647
33.766,0.982695940605,0.977147454742
33.767,0.983525468978,0.977904779743
33.768,0.984357988521,0.978275401576
33.769,0.985121810136,0.97890680695
33.77,0.985805773637,0.979943477117
33.771,0.986469869991,0.980879751719
33.772,0.987151514968,0.981371913764
33.773,0.987815738054,0.981718219358
33.774,0.988416147609,0.982351298227
33.775,0.988965048967,0.983196932358
33.776,0.989510059756,0.983844104132
33.777,0.990062354298,0.984182408934
33.778,0.990586300155,0.984527163327
33.779,0.991058095103,0.985112654265
33.78,0.991500141721,0.985763870505
33.781,0.991944297029,0.986200742393
33.782,0.992385824752,0.98645781397
33.783,0.992795880955,0.986797361663
33.784,0.993167369074,0.987303037336
33.785,0.993523699116,0.987781406944
33.786,0.993882251883,0.988076807354
33.787,0.994230963651,0.988293338297
33.788,0.994550367254,0.988613563727
33.789,0.994843649871,0.989025453403
33.79,0.995130208651,0.989364325196
33.791,0.995416467661,0.989570852986
33.792,0.995688997497,0.989765101024
33.793,0.9959372021,0.990051609385
33.794,0.996169114412,0.990370593374
33.795,0.996398251639,0.990605277331
33.796,0.996624091004,0.990758752626
33.797,0.99683523199,0.990935638375
33.798,0.997027908187,0.991178821953
33.799,0.997211160871,0.991415460681
33.8,0.997392799664,0.991577220724
33.801,0.997568830064,0.991699345398
33.802,0.997731247407,0.991857561242
33.803,0.997880670807,0.992053967868
33.804,0.998024921716,0.992223476831
33.805,0.998167317438,0.992336810869
33.806,0.998302895564,0.992439057802
33.807,0.99842707635,0.992575746791
33.808,0.998542697253,0.992727261837
33.809,0.998655424513,0.992845625249
33.81,0.998765606573,0.992927887923
33.811,0.998868808857,0.993015313816
33.812,0.998963198567,0.99312857407
33.813,0.999052244169,0.993240659693
33.814,0.999139388745,0.993322176049
33.815,0.999223394617,0.993384564234
33.816,0.999301024595,0.993458864301
33.817,0.999372281001,0.993548648864
33.818,0.999440298965,0.993628484205
33.819,0.99950670045,0.993684603543
33.82,0.999569695591,0.993733704859
33.821,0.999627348637,0.993795296065
33.822,0.999680646474,0.993863327093
33.823,0.999731947225,0.993918308483
33.824,0.999781620757,0.993957420165
33.825,0.999827970575,0.993996782807
33.826,0.999870150715,0.994045993078
33.827,0.999909485627,0.994095209089
33.828,0.999947475237,0.994131973205
33.829,0.999983780808,0.994159766897
33.83,1.00001711328,0.994191195707
33.831,1.00004738308,0.994228774365
33.832,1.00007584232,0.994262671739
33.833,1.00010325827,0.994286616384
33.834,1.00012900571,0.994306697193
33.835,1.00015228165,0.994331171051
33.836,1.00017342355,0.994358365229
33.837,1.00019340813,0.994380439901
33.838,1.00021247928,0.994395624131
33.839,1.00023,0.994410158837
33.84,1.00024559394,0.994428386228
33.841,1.00025976504,0.99444679469
33.842,1.00027316112,0.994460167618
33.843,1.00028571421,0.994469448861
33.844,1.00029691883,0.994479716305
33.845,1.00030670618,0.994492407032
33.846,1.00031557493,0.994503763292
33.847,1.00032387978,0.994510992993
33.848,1.00033141178,0.99451627565
33.849,1.00033784328,0.994523070942
33.85,1.00034328721,0.994531018807
33.851,1.00034814648,0.994536994254
33.852,1.00035255834,0.994540037612
33.853,1.00035628862,0.994542542305
33.854,1.00035917434,0.994546435313
33.855,1.00036140641,0.994550496806
33.856,1.00036326244,0.99455256475
33.857,1.00036474392,0.994552833649
33.858,1.00036565555,0.994553333242
33.859,1.00036595773,0.994554808714
33.86,1.00036584831,0.994555840949
33.861,1.00036548809,0.994555208698
33.862,1.00036481154,0.994553673855
33.863,1.00036368671,0.994552672917
33.864,1.00036215005,0.994552188522
33.865,1.00036036683,0.994550985918
33.866,1.00035840796,0.994548583261
33.867,1.00035618923,0.994545888804
33.868,1.00035364125,0.994543744179
33.869,1.00035083568,0.994541740452
33.87,1.00034789032,0.994538989614
33.871,1.00034481748,0.994535494947
33.872,1.00034154254,0.994532061231
33.873,1.00033804495,0.99452905307
33.874,1.00033440255,0.994525941448
33.875,1.00033068674,0.994522199586
33.876,1.00032687874,0.994518085214
33.877,1.00032292573,0.994514189442
33.878,1.00031883849,0.99451055651
33.879,1.00031468408,0.994506702551
33.88,1.00031049691,0.994502396556
33.881,1.00030624717,0.99449797877
33.882,1.00030190536,0.994493811544
33.883,1.00029749777,0.994489764354
33.884,1.00029307353,0.994485475213
33.885,1.00028864198,0.994480914955
33.886,1.00028417461,0.994476399676
33.887,1.00027966099,0.994472100635
33.888,1.00027513113,0.99446782324
33.889,1.00027061585,0.994463342629
33.89,1.00026611033,0.994458741643
33.891,1.00026159319,0.994454261107
33.892,1.00025706678,0.994449938905
33.893,1.00025255766,0.994445586726
33.894,1.00024808153,0.994441097008
33.895,1.00024362769,0.994436594991
33.896,1.00023918331,0.994432234423
33.897,1.00023475741,0.994427976475
33.898,1.00023036988,0.994423674352
33.899,1.00022602575,0.994419303703
33.9,1.00022171381,0.994414987148
33.901,1.00030253483,1.00299473072
33.902,1.00203016188,1.02985487698
33.903,1.00858389535,1.0429421637
33.904,1.019775162,1.0307604625
33.905,1.03121644053,1.02273923522
33.906,1.0398948874,1.0393787061
33.907,1.04724933324,1.06215108336
33.908,1.05554756708,1.06657270588
33.909,1.06395614157,1.05909948159
33.91,1.070117795,1.06189602901
33.911,1.07388051079,1.07685397521
33.912,1.07719022182,1.08614227339
33.913,1.08092279986,1.08222678055
33.914,1.08388453956,1.0774281907
33.915,1.08508602967,1.08220421432
33.916,1.08532060358,1.08994957034
33.917,1.0858020457,1.08990326396
33.918,1.08639843502,1.08405253789
33.919,1.08616958917,1.08207992978
33.92,1.08500961695,1.08566328293
33.921,1.083749956,1.08741996317
33.922,1.08283284283,1.08356952008
33.923,1.08178402411,1.07903745301
33.924,1.08013754259,1.07866010594
33.925,1.0781824372,1.08001684368
33.926,1.07644581422,1.07833235405
33.927,1.07490187695,1.07405893672
33.928,1.07313754229,1.07134144824
33.929,1.07106450459,1.07121555984
33.93,1.06902000473,1.07061184775
33.931,1.06721021042,1.06766724635
33.932,1.06544137323,1.06432435618
33.933,1.06349240843,1.06279191466
33.934,1.06146264359,1.06220706949
33.935,1.05957896847,1.06045923718
33.936,1.0578431833,1.05756890795
33.937,1.05607463459,1.05530164254
33.938,1.05421732585,1.05423525032
33.939,1.05240717,1.05310177035
33.94,1.05073968542,1.05100230275
33.941,1.0491368114,1.04869229542
33.942,1.04749541164,1.04717211217
33.943,1.04584746836,1.04615003147
33.944,1.04429034725,1.04469944574
33.945,1.0428306363,1.04275403729
33.946,1.04139,1.04106115544
33.947,1.03993681828,1.03992517039
33.948,1.03852529277,1.03882696614
33.949,1.0371992599,1.03734020204
33.95,1.03592767498,1.03575291107
33.951,1.03466296806,1.03451429166
33.952,1.03341409696,1.03353456609
33.953,1.0322228799,1.03243169448
33.954,1.03109823586,1.03115085581
33.955,1.0300123101,1.02995974456
33.956,1.02894894959,1.02900030092
33.957,1.02792406071,1.02810136693
33.958,1.02695358079,1.02708831805
33.959,1.02602661542,1.02604321167
33.96,1.02512334518,1.02513548378
33.961,1.02424334228,1.02435093741
33.962,1.02340020321,1.0235422475
33.963,1.02259635577,1.02266989624
33.964,1.02181912332,1.02184027599
33.965,1.02106021843,1.0211192707
33.966,1.02032544672,1.02043902905
33.967,1.01962181939,1.0197209373
33.968,1.01894525354,1.01899325998
33.969,1.018287106,1.01832868013
33.97,1.01764646945,1.01772661211
33.971,1.01702885598,1.01712567791
33.972,1.01643561969,1.01650478463
33.973,1.01586152341,1.0159063252
33.974,1.01530263288,1.01536063884
33.975,1.0147609315,1.01484188447
33.976,1.01423934903,1.01431557332
33.977,1.01373631123,1.01379060928
33.978,1.01324801651,1.01329743294
33.979,1.01277366846,1.01283798932
33.98,1.01231533591,1.01238711588
33.981,1.01187360297,1.01193411779
33.982,1.01144623886,1.01149539756
33.983,1.01103132823,1.01108448222
33.984,1.0106293994,1.01069171841
33.985,1.01024155728,1.01030215785
33.986,1.00986711529,1.0099181524
33.987,1.0095043415,1.00955215493
33.988,1.00915264854,1.00920578698
33.989,1.00881270588,1.00886881126
33.99,1.00848467898,1.00853596675
33.991,1.00816755249,1.00821338789
33.992,1.00786034962,1.00790691934
33.993,1.0075630907,1.00761297869
33.994,1.00727611,1.00732511265
33.995,1.00699904258,1.00704366161
33.996,1.00673104807,1.00677358468
33.997,1.00647171502,1.00651581448
33.998,1.00622117665,1.00626617579
33.999,1.00597940733,1.00602211384
34.0,1.00574589414,1.00578580929
34.001,1.00552010427,1.00555969497
34.002,1.00530190864,1.00534241738
34.003,1.00509133902,1.00513117252
34.004,1.00488815987,1.00492578871
34.005,1.00469192537,1.0047281649
34.006,1.00450234866,1.00453873901
34.007,1.00431937728,1.00435577788
34.008,1.00414291538,1.00417803508
34.009,1.00397266956,1.00400621284
34.01,1.00380832516,1.00384126889
34.011,1.0036497307,1.00368265784
34.012,1.0034968143,1.00352913518
34.013,1.00334940481,1.00338046381
34.014,1.0032072407,1.00323732069
34.015,1.0030701193,1.00309986809
34.016,1.00293793882,1.0029673565
34.017,1.00281058981,1.00283916296
34.018,1.00268788461,1.00271545999
34.019,1.00256962271,1.00259658681
34.02,1.00245566994,1.00248229305
34.021,1.00234593107,1.00237200295
34.022,1.0022402757,1.00226552189
34.023,1.00213853596,1.00216305408
34.024,1.00204056631,1.00206462966
34.025,1.00194626504,1.00196990037
34.026,1.00185553232,1.00187854071
34.027,1.0017682385,1.00179054797
34.028,1.00168424789,1.00170601308
34.029,1.00160345234,1.00162479891
34.03,1.00152576287,1.00154662118
34.031,1.00145107919,1.00147133845
34.032,1.00137928638,1.00139898185
34.033,1.00131027858,1.00132952743
34.034,1.00124396944,1.00126279623
34.035,1.00118027608,1.00119860745
34.036,1.00111910509,1.00113691086
34.037,1.00106036089,1.00107770517
34.038,1.0010039599,1.00102090246
34.039,1.00094982822,1.00096635005
34.04,1.00089788918,1.00091394852
34.041,1.00084806102,1.00086367286
34.042,1.00080026619,1.00081548275
34.043,1.00075443624,1.00076927542
34.044,1.00071050572,1.0007249434
34.045,1.00066840608,1.0006824321
34.046,1.00062806852,1.00064171153
34.047,1.00058942986,1.00060271978
34.048,1.00055243205,1.00056536723
34.049,1.00051701712,1.00052958423
34.05,1.00048312583,1.00049533331
34.051,1.00045070126,1.00046257413
34.052,1.00041969101,1.00043124179
34.053,1.00039004499,1.00040126826
34.054,1.00036171266,1.00037260715
34.055,1.00033464404,1.0003452243
34.056,1.00030879205,1.00031907432
34.057,1.00028411253,1.00029410047
34.058,1.00026056216,1.00027025368
34.059,1.00023809775,1.000247499
34.06,1.00021667761,1.00022580197
34.061,1.00019626254,1.00020511888
34.062,1.00017681496,1.00018540454
34.063,1.00015829774,1.00016662286
34.064,1.00014067452,1.00014874382
34.065,1.00012391064,1.00013173389
34.066,1.00010797317,1.00011555513
34.067,1.00009283014,1.00010017283
34.068,1.00007845011,1.00008555857
34.069,1.00006480272,1.00007168507
34.07,1.00005185907,1.00005852184
34.071,1.00003959144,1.00004603792
34.072,1.00002797275,1.00003420634
34.073,1.00001697665,1.00002300325
34.074,1.00000657787,1.000012404
34.075,0.999996752283,1.00000238244
34.076,0.999987476541,0.999992913927
34.077,0.999978727909,0.999983976789
34.078,0.999970484431,0.999975550349
34.079,0.999962725108,0.999967613016
34.08,0.999955429765,0.999960143238
34.081,0.99994857884,0.999953121343
34.082,0.999942153372,0.999946529328
34.083,0.999936135147,0.999940349256
34.084,0.999930506716,0.999934562854
34.085,0.999925251251,0.99992915267
34.086,0.99992035245,0.999924102742
34.087,0.999915794592,0.999919397852
34.088,0.999911562607,0.999915022695
34.089,0.999907642016,0.999910962187
34.09,0.999904018837,0.999907202219
34.091,0.999900679568,0.999903729629
34.092,0.999897611232,0.999900531545
34.093,0.999894801386,0.999897595168
34.094,0.999892238055,0.999894908212
34.095,0.99988990968,0.999892459202
34.096,0.999887805139,0.999890237189
34.097,0.999885913759,0.999888231392
34.098,0.999884225298,0.999886431286
34.099,0.99988272989,0.999884826907
34.1,0.99988141804,0.999883408855
34.101,0.999785407263,0.990899397474
34.102,0.997992096032,0.964122874276
34.103,0.991338228192,0.950496763177
34.104,0.979944889129,0.961317219105
34.105,0.968076293216,0.969604514308
34.106,0.95889494441,0.953926320218
34.107,0.951162156978,0.929202094991
34.108,0.942354198643,0.921193480901
34.109,0.93292648984,0.928799762442
34.11,0.925533781033,0.929412882367
34.111,0.921027660065,0.914259575109
34.112,0.917434394849,0.899519557837
34.113,0.913071640401,0.900135149293
34.114,0.908856849791,0.908447825582
34.115,0.906593773229,0.907663259251
34.116,0.906163354123,0.896973937741
34.117,0.905794565337,0.890864471717
34.118,0.904689768728,0.89647025538
34.119,0.903966323496,0.904024211452
34.12,0.90474444001,0.902655020209
34.121,0.906444870012,0.896105429349
34.122,0.907728418032,0.895668378437
34.123,0.908435896372,0.9030257761
34.124,0.909624097247,0.908803656018
34.125,0.911852142359,0.907223897603
34.126,0.914377565146,0.904004455866
34.127,0.916322791544,0.906805575136
34.128,0.917913654879,0.913932722584
34.129,0.919995862373,0.917766250229
34.13,0.92271489363,0.916376786435
34.131,0.92535554238,0.91565736397
34.132,0.927444584206,0.919923963426
34.133,0.929384697953,0.925841929456
34.134,0.931756742841,0.928070416695
34.135,0.934445342654,0.927185806627
34.136,0.936869988948,0.928171617401
34.137,0.93886362506,0.932712169432
34.138,0.940856728518,0.937122553074
34.139,0.943179330566,0.938270360416
34.14,0.945588810339,0.938034262393
34.141,0.947680045071,0.940011368687
34.142,0.949484452723,0.944117905829
34.143,0.951370598757,0.947127943832
34.144,0.953469929286,0.947694825184
34.145,0.955512131015,0.948080411901
34.146,0.957260885963,0.950465755609
34.147,0.958850515336,0.953806175985
34.148,0.960548232873,0.955715443238
34.149,0.962352355741,0.956073446383
34.15,0.96402657148,0.956936295183
34.151,0.965469804922,0.959308332702
34.152,0.966847426228,0.961813428218
34.153,0.968321930258,0.962965971911
34.154,0.969819614667,0.96333498156
34.155,0.97116658158,0.964480328629
34.156,0.972353763692,0.966580316246
34.157,0.973532254581,0.968338486451
34.158,0.974777533456,0.969036117243
34.159,0.975991100494,0.969506117944
34.16,0.977065601464,0.97074521164
34.161,0.978043164349,0.972453690225
34.162,0.979038567633,0.973625308244
34.163,0.98006640842,0.974090135137
34.164,0.981033886645,0.974662893355
34.165,0.981889902212,0.975847770171
34.166,0.982695942556,0.977147441337
34.167,0.983525470937,0.977904766391
34.168,0.984357990495,0.978275388207
34.169,0.985121812126,0.978906793546
34.17,0.985805775636,0.979943463734
34.171,0.986469871994,0.980879738395
34.172,0.987151516978,0.981371900466
34.173,0.987815740077,0.981718206035
34.174,0.988416149643,0.982351284886
34.175,0.988965051005,0.983196919047
34.176,0.989510061796,0.983844090865
34.177,0.990062356345,0.984182395674
34.178,0.990586302211,0.984527150043
34.179,0.991058097165,0.985112640978
34.18,0.991500143786,0.985763857249
34.181,0.991944299095,0.986200729165
34.182,0.992385826824,0.986457800737
34.183,0.992795883033,0.986797348413
34.184,0.993167371154,0.987303024092
34.185,0.993523701198,0.987781393728
34.186,0.993882253966,0.988076794153
34.187,0.994230965738,0.988293325085
34.188,0.994550369344,0.988613550506
34.189,0.994843651963,0.989025440194
34.19,0.995130210742,0.989364312008
34.191,0.995416469754,0.989570839803
34.192,0.995688999593,0.98976508783
34.193,0.995937204197,0.990051596189
34.194,0.996169116509,0.990370580192
34.195,0.996398253736,0.990605264163
34.196,0.996624093102,0.990758739457
34.197,0.996835234089,0.990935625198
34.198,0.997027910286,0.991178808779
34.199,0.997211162969,0.991415447519
34.2,0.997392801762,0.99157720757
34.201,0.997568832162,0.991699332241
34.202,0.997731249506,0.991857548081
34.203,0.997880672906,0.992053954712
34.204,0.998024923814,0.992223463686
34.205,0.998167319535,0.992336797727
34.206,0.998302897661,0.992439044656
34.207,0.998427078447,0.992575733644
34.208,0.998542699349,0.992727248696
34.209,0.998655426607,0.992845612116
34.21,0.998765608667,0.99292787479
34.211,0.998868810951,0.993015300681
34.212,0.998963200659,0.993128560936
34.213,0.99905224626,0.993240646566
34.214,0.999139390835,0.993322162926
34.215,0.999223396707,0.993384551111
34.216,0.999301026684,0.993458851176
34.217,0.999372283089,0.993548635742
34.218,0.999440301051,0.993628471088
34.219,0.999506702535,0.993684590429
34.22,0.999569697676,0.993733691745
34.221,0.999627350721,0.993795282951
34.222,0.999680648556,0.993863313983
34.223,0.999731949306,0.993918295376
34.224,0.999781622837,0.99395740706
34.225,0.999827972654,0.993996769702
34.226,0.999870152793,0.994045979974
34.227,0.999909487704,0.994095195989
34.228,0.999947477312,0.994131960108
34.229,0.999983782883,0.9941597538
34.23,1.00001711535,0.994191182611
34.231,1.00004738516,0.994228761271
34.232,1.00007584439,0.994262658648
34.233,1.00010326034,0.994286603296
34.234,1.00012900778,0.994306684106
34.235,1.00015228372,0.994331157965
34.236,1.00017342562,0.994358352146
34.237,1.0001934102,0.99438042682
34.238,1.00021248135,0.994395611052
34.239,1.00023000206,0.99441014576
34.24,1.000245596,0.994428373152
34.241,1.0002597671,0.994446781617
34.242,1.00027316318,0.994460154547
34.243,1.00028571627,0.994469435792
34.244,1.00029692088,0.994479703238
34.245,1.00030670824,0.994492393966
34.246,1.00031557699,0.994503750229
34.247,1.00032388183,0.994510979932
34.248,1.00033141383,0.994516262591
34.249,1.00033784533,0.994523057884
34.25,1.00034328927,0.994531005751
34.251,1.00034814853,0.994536981201
34.252,1.00035256039,0.994540024561
34.253,1.00035629067,0.994542529256
34.254,1.00035917639,0.994546422266
34.255,1.00036140846,0.994550483762
34.256,1.00036326449,0.994552551708
34.257,1.00036474597,0.994552820609
34.258,1.00036565759,0.994553320204
34.259,1.00036595977,0.994554795677
34.26,1.00036585035,0.994555827915
34.261,1.00036549014,0.994555195666
34.262,1.00036481359,0.994553660826
34.263,1.00036368875,0.99455265989
34.264,1.00036215209,0.994552175497
34.265,1.00036036887,0.994550972895
34.266,1.00035841,0.994548570241
34.267,1.00035619127,0.994545875785
34.268,1.00035364329,0.994543731163
34.269,1.00035083772,0.994541727438
34.27,1.00034789235,0.994538976602
34.271,1.00034481951,0.994535481938
34.272,1.00034154457,0.994532048224
34.273,1.00033804699,0.994529040065
34.274,1.00033440458,0.994525928446
34.275,1.00033068877,0.994522186585
34.276,1.00032688077,0.994518072216
34.277,1.00032292776,0.994514176446
34.278,1.00031884052,0.994510543516
34.279,1.00031468611,0.99450668956
34.28,1.00031049894,0.994502383567
34.281,1.00030624919,0.994497965784
34.282,1.00030190739,0.994493798561
34.283,1.00029749979,0.994489751372
34.284,1.00029307555,0.994485462234
34.285,1.00028864401,0.994480901979
34.286,1.00028417663,0.994476386702
34.287,1.00027966302,0.994472087663
34.288,1.00027513316,0.99446781027
34.289,1.00027061788,0.994463329662
34.29,1.00026611235,0.994458728679
34.291,1.00026159521,0.994454248144
34.292,1.0002570688,0.994449925945
34.293,1.00025255968,0.994445573769
34.294,1.00024808355,0.994441084053
34.295,1.00024362971,0.994436582038
34.296,1.00023918533,0.994432221472
34.297,1.00023475943,0.994427963527
34.298,1.0002303719,0.994423661406
34.299,1.00022602777,0.994419290761
34.3,1.00022171583,0.994414974207
